timestamp,current_yaw,target_yaw,angle_error,p_term,i_term,d_term,pid_output
1754926452.264411,-96.65,-96.85000000000002,-0.20000000000001705,-1.0000000000000853,0.0,0.0,-1.0000000000000853
1754926452.2847564,-96.71,-96.85000000000002,-0.140000000000029,-0.700000000000145,0.0,1.4741856950380758,0.7741856950379309
1754926452.3050911,-96.71,-96.85000000000002,-0.140000000000029,-0.700000000000145,0.0,0.0,-0.700000000000145
1754926452.3255444,-96.73,-96.85000000000002,-0.12000000000001876,-0.6000000000000938,0.0,0.4888979030436929,-0.11110209695640089
1754926452.345899,-96.73,-96.85000000000002,-0.12000000000001876,-0.6000000000000938,0.0,0.0,-0.6000000000000938
1754926452.3661613,-96.73,-96.85000000000002,-0.12000000000001876,-0.6000000000000938,0.0,0.0,-0.6000000000000938
1754926452.386444,-96.73,-96.85000000000002,-0.12000000000001876,-0.6000000000000938,0.0,0.0,-0.6000000000000938
1754926452.406805,-96.73,-96.85000000000002,-0.12000000000001876,-0.6000000000000938,0.0,0.0,-0.6000000000000938
1754926456.2460835,-97.73,172.26999999999998,-90.0,-450.0,-0.0,-149.8128606046848,-599.8128606046848
1754926456.2663147,-97.74,172.26999999999998,-89.99000000000001,-449.95000000000005,-0.0,0.24720071667665763,-449.7027992833234
1754926456.286576,-97.74,172.26999999999998,-89.99000000000001,-449.95000000000005,-0.0,0.0,-449.95000000000005
1754926456.3067868,-97.74,172.26999999999998,-89.99000000000001,-449.95000000000005,-0.0,0.0,-449.95000000000005
1754926456.3269947,-97.74,172.26999999999998,-89.99000000000001,-449.95000000000005,-0.0,0.0,-449.95000000000005
1754926456.347202,-97.83,172.26999999999998,-89.90000000000003,-449.50000000000017,-0.0,2.227300598293005,-447.27269940170714
1754926456.367484,-97.83,172.26999999999998,-89.90000000000003,-449.50000000000017,-0.0,0.0,-449.50000000000017
1754926456.387891,-97.83,172.26999999999998,-89.90000000000003,-449.50000000000017,-0.0,0.0,-449.50000000000017
1754926456.40835,-97.83,172.26999999999998,-89.90000000000003,-449.50000000000017,-0.0,0.0,-449.50000000000017
1754926456.4288027,-97.83,172.26999999999998,-89.90000000000003,-449.50000000000017,-0.0,0.0,-449.50000000000017
1754926456.4490297,-97.83,172.26999999999998,-89.90000000000003,-449.50000000000017,-0.0,0.0,-449.50000000000017
1754926456.469302,-97.83,172.26999999999998,-89.90000000000003,-449.50000000000017,-0.0,0.0,-449.50000000000017
1754926456.489661,-97.83,172.26999999999998,-89.90000000000003,-449.50000000000017,-0.0,0.0,-449.50000000000017
1754926456.50993,-97.83,172.26999999999998,-89.90000000000003,-449.50000000000017,-0.0,0.0,-449.50000000000017
1754926456.5301776,-121.3,172.26999999999998,-66.43,-332.15000000000003,-0.0,579.5652384428804,247.41523844288037
1754926456.5504248,-121.3,172.26999999999998,-66.43,-332.15000000000003,-0.0,0.0,-332.15000000000003
1754926456.570652,-121.3,172.26999999999998,-66.43,-332.15000000000003,-0.0,0.0,-332.15000000000003
1754926456.5908766,-128.11,172.26999999999998,-59.620000000000005,-298.1,-0.0,168.3536103547053,-129.74638964529473
1754926456.611124,-128.11,172.26999999999998,-59.620000000000005,-298.1,-0.0,0.0,-298.1
1754926456.6313791,-128.11,172.26999999999998,-59.620000000000005,-298.1,-0.0,0.0,-298.1
1754926456.6518176,-128.11,172.26999999999998,-59.620000000000005,-298.1,-0.0,0.0,-298.1
1754926456.6722932,-128.11,172.26999999999998,-59.620000000000005,-298.1,-0.0,0.0,-298.1
1754926456.6926827,-128.11,172.26999999999998,-59.620000000000005,-298.1,-0.0,0.0,-298.1
1754926456.713061,-128.11,172.26999999999998,-59.620000000000005,-298.1,-0.0,0.0,-298.1
1754926456.7337549,-147.79,172.26999999999998,-39.940000000000055,-199.70000000000027,-0.0,475.2861872955905,275.5861872955902
1754926456.754033,-147.79,172.26999999999998,-39.940000000000055,-199.70000000000027,-0.0,0.0,-199.70000000000027
1754926456.7742395,-147.79,172.26999999999998,-39.940000000000055,-199.70000000000027,-0.0,0.0,-199.70000000000027
1754926456.7944424,-155.0,172.26999999999998,-32.73000000000002,-163.6500000000001,-0.0,178.44837218085132,14.798372180851231
1754926456.8146613,-155.0,172.26999999999998,-32.73000000000002,-163.6500000000001,-0.0,0.0,-163.6500000000001
1754926456.8348782,-155.0,172.26999999999998,-32.73000000000002,-163.6500000000001,-0.0,0.0,-163.6500000000001
1754926456.8551676,-155.0,172.26999999999998,-32.73000000000002,-163.6500000000001,-0.0,0.0,-163.6500000000001
1754926456.875575,-155.0,172.26999999999998,-32.73000000000002,-163.6500000000001,-0.0,0.0,-163.6500000000001
1754926456.8960304,-155.0,172.26999999999998,-32.73000000000002,-163.6500000000001,-0.0,0.0,-163.6500000000001
1754926456.9164977,-155.0,172.26999999999998,-32.73000000000002,-163.6500000000001,-0.0,0.0,-163.6500000000001
1754926456.9368927,-168.12,172.26999999999998,-19.610000000000014,-98.05000000000007,-0.0,321.5378189127286,223.48781891272853
1754926456.9572601,-174.7,172.26999999999998,-13.03000000000003,-65.15000000000015,-0.0,161.4987437532912,96.34874375329105
1754926456.9775472,-174.7,172.26999999999998,-13.03000000000003,-65.15000000000015,-0.0,0.0,-65.15000000000015
1754926456.9978888,177.65,172.26999999999998,-5.380000000000024,-26.90000000000012,-0.0,188.03798450521,161.1379845052099
1754926457.0182242,177.65,172.26999999999998,-5.380000000000024,-26.90000000000012,-0.0,0.0,-26.90000000000012
1754926457.038542,177.65,172.26999999999998,-5.380000000000024,-26.90000000000012,-0.0,0.0,-26.90000000000012
1754926457.0588937,177.65,172.26999999999998,-5.380000000000024,-26.90000000000012,-0.0,0.0,-26.90000000000012
1754926457.0792372,177.65,172.26999999999998,-5.380000000000024,-26.90000000000012,-0.0,0.0,-26.90000000000012
1754926457.099501,177.65,172.26999999999998,-5.380000000000024,-26.90000000000012,-0.0,0.0,-26.90000000000012
1754926457.1197453,177.65,172.26999999999998,-5.380000000000024,-26.90000000000012,-0.0,0.0,-26.90000000000012
1754926457.1399784,168.15,172.26999999999998,4.119999999999976,20.59999999999988,-0.0,234.79363133890377,255.39363133890365
1754926457.160244,166.1,172.26999999999998,6.1699999999999875,30.849999999999937,-0.0,50.58194225474767,81.43194225474761
1754926457.1805449,166.1,172.26999999999998,6.1699999999999875,30.849999999999937,-0.0,0.0,30.849999999999937
1754926457.2008593,163.38,172.26999999999998,8.889999999999986,44.44999999999993,-0.0,66.95054565087261,111.40054565087254
1754926457.2212372,163.38,172.26999999999998,8.889999999999986,44.44999999999993,-0.0,0.0,44.44999999999993
1754926457.241521,163.38,172.26999999999998,8.889999999999986,44.44999999999993,-0.0,0.0,44.44999999999993
1754926457.2617838,163.38,172.26999999999998,8.889999999999986,44.44999999999993,-0.0,0.0,44.44999999999993
1754926457.2820125,163.38,172.26999999999998,8.889999999999986,44.44999999999993,-0.0,0.0,44.44999999999993
1754926457.3022676,163.38,172.26999999999998,8.889999999999986,44.44999999999993,-0.0,0.0,44.44999999999993
1754926457.3224783,163.38,172.26999999999998,8.889999999999986,44.44999999999993,-0.0,0.0,44.44999999999993
1754926457.3426712,163.38,172.26999999999998,8.889999999999986,44.44999999999993,-0.0,0.0,44.44999999999993
1754926457.3628602,163.38,172.26999999999998,8.889999999999986,44.44999999999993,-0.0,0.0,44.44999999999993
1754926457.383086,163.38,172.26999999999998,8.889999999999986,44.44999999999993,-0.0,0.0,44.44999999999993
1754926457.403362,165.95,172.26999999999998,6.319999999999993,31.599999999999966,-0.0,-63.38265446762455,-31.78265446762458
1754926457.423753,167.7,172.26999999999998,4.569999999999993,22.849999999999966,-0.0,-42.913121769837,-20.063121769837032
1754926457.4441903,167.7,172.26999999999998,4.569999999999993,22.849999999999966,-0.0,0.0,22.849999999999966
1754926457.4646075,169.31,172.26999999999998,2.9599999999999795,14.799999999999898,-0.0,-39.42613435467519,-24.626134354675294
1754926457.4850066,169.31,172.26999999999998,2.9599999999999795,14.799999999999898,-0.0,0.0,14.799999999999898
1754926457.5052865,169.31,172.26999999999998,2.9599999999999795,14.799999999999898,-0.0,0.0,14.799999999999898
1754926457.5255208,169.31,172.26999999999998,2.9599999999999795,14.799999999999898,-0.0,0.0,14.799999999999898
1754926457.5459094,169.31,172.26999999999998,2.9599999999999795,14.799999999999898,-0.0,0.0,14.799999999999898
1754926457.566162,169.31,172.26999999999998,2.9599999999999795,14.799999999999898,-0.0,0.0,14.799999999999898
1754926457.586392,169.31,172.26999999999998,2.9599999999999795,14.799999999999898,-0.0,0.0,14.799999999999898
1754926457.6066158,169.31,172.26999999999998,2.9599999999999795,14.799999999999898,-0.0,0.0,14.799999999999898
1754926457.6268904,169.31,172.26999999999998,2.9599999999999795,14.799999999999898,-0.0,0.0,14.799999999999898
1754926457.6472707,169.31,172.26999999999998,2.9599999999999795,14.799999999999898,-0.0,0.0,14.799999999999898
1754926457.667568,169.88,172.26999999999998,2.3899999999999864,11.949999999999932,-0.0,-14.036997146514,-2.0869971465140686
1754926457.687827,170.43,172.26999999999998,1.839999999999975,9.199999999999875,-0.0,-13.577634165578084,-4.377634165578209
1754926457.7081583,170.43,172.26999999999998,1.839999999999975,9.199999999999875,-0.0,0.0,9.199999999999875
1754926457.728499,171.03,172.26999999999998,1.2399999999999807,6.199999999999903,-0.0,-14.749633102801408,-8.549633102801504
1754926457.7488272,171.03,172.26999999999998,1.2399999999999807,6.199999999999903,-0.0,0.0,6.199999999999903
1754926457.769062,171.03,172.26999999999998,1.2399999999999807,6.199999999999903,-0.0,0.0,6.199999999999903
1754926457.7892678,171.03,172.26999999999998,1.2399999999999807,6.199999999999903,-0.0,0.0,6.199999999999903
1754926457.8094676,171.03,172.26999999999998,1.2399999999999807,6.199999999999903,-0.0,0.0,6.199999999999903
1754926457.8296585,171.03,172.26999999999998,1.2399999999999807,6.199999999999903,-0.0,0.0,6.199999999999903
1754926457.849864,171.03,172.26999999999998,1.2399999999999807,6.199999999999903,-0.0,0.0,6.199999999999903
1754926457.870097,171.72,172.26999999999998,0.549999999999983,2.7499999999999147,-0.0,-17.053834132773865,-14.30383413277395
1754926457.8905575,171.72,172.26999999999998,0.549999999999983,2.7499999999999147,-0.0,0.0,2.7499999999999147
1754926457.910941,171.72,172.26999999999998,0.549999999999983,2.7499999999999147,-0.0,0.0,2.7499999999999147
1754926457.9311385,171.88,172.26999999999998,0.38999999999998636,1.9499999999999318,-0.0,-3.960954280924921,-2.0109542809249894
1754926457.9516962,171.88,172.26999999999998,0.38999999999998636,1.9499999999999318,-0.0,0.0,1.9499999999999318
1754926457.9719024,171.88,172.26999999999998,0.38999999999998636,1.9499999999999318,-0.0,0.0,1.9499999999999318
1754926457.9922163,171.88,172.26999999999998,0.38999999999998636,1.9499999999999318,-0.0,0.0,1.9499999999999318
1754926458.0124307,171.88,172.26999999999998,0.38999999999998636,1.9499999999999318,-0.0,0.0,1.9499999999999318
1754926458.0326786,171.88,172.26999999999998,0.38999999999998636,1.9499999999999318,-0.0,0.0,1.9499999999999318
1754926458.0528996,171.88,172.26999999999998,0.38999999999998636,1.9499999999999318,-0.0,0.0,1.9499999999999318
1754926458.0731091,171.93,172.26999999999998,0.339999999999975,1.699999999999875,-0.0,-1.2369367243904101,0.4630632756094648
1754926458.0932872,171.93,172.26999999999998,0.339999999999975,1.699999999999875,-0.0,0.0,1.699999999999875
1754926458.113511,171.93,172.26999999999998,0.339999999999975,1.699999999999875,-0.0,0.0,1.699999999999875
1754926458.1337082,171.99,172.26999999999998,0.2799999999999727,1.3999999999998636,-0.0,-1.48556829317251,-0.08556829317264647
1754926458.1539357,171.99,172.26999999999998,0.2799999999999727,1.3999999999998636,-0.0,0.0,1.3999999999998636
1754926458.1741621,172.01,172.26999999999998,0.2599999999999909,1.2999999999999545,-0.0,-0.4943431629064641,0.8056568370934905
1754926458.1943767,172.01,172.26999999999998,0.2599999999999909,1.2999999999999545,-0.0,0.0,1.2999999999999545
1754926458.2145805,172.01,172.26999999999998,0.2599999999999909,1.2999999999999545,-0.0,0.0,1.2999999999999545
1754926468.0534716,172.09,-7.909999999999968,-179.99999999999997,-899.9999999999999,-0.0,-299.64118057021835,-1199.6411805702182
1754926468.0737042,172.09,-7.909999999999968,-179.99999999999997,-899.9999999999999,-0.0,0.0,-899.9999999999999
1754926468.0939255,172.09,-7.909999999999968,-179.99999999999997,-899.9999999999999,-0.0,0.0,-899.9999999999999
1754926468.1141775,172.09,-7.909999999999968,-179.99999999999997,-899.9999999999999,-0.0,0.0,-899.9999999999999
1754926468.1344256,172.09,-7.909999999999968,-179.99999999999997,-899.9999999999999,-0.0,0.0,-899.9999999999999
1754926468.1547885,172.09,-7.909999999999968,-179.99999999999997,-899.9999999999999,-0.0,0.0,-899.9999999999999
1754926468.1751575,172.09,-7.909999999999968,-179.99999999999997,-899.9999999999999,-0.0,0.0,-899.9999999999999
1754926468.1954563,168.01,-7.909999999999968,-175.91999999999996,-879.5999999999998,-0.0,100.46708968367689,-779.1329103163229
1754926468.2156935,168.01,-7.909999999999968,-175.91999999999996,-879.5999999999998,-0.0,0.0,-879.5999999999998
1754926468.2359765,168.01,-7.909999999999968,-175.91999999999996,-879.5999999999998,-0.0,0.0,-879.5999999999998
1754926468.2561278,160.63,-7.909999999999968,-168.53999999999996,-842.6999999999998,-0.0,183.10104179729544,-659.5989582027044
1754926468.2763042,160.63,-7.909999999999968,-168.53999999999996,-842.6999999999998,-0.0,0.0,-842.6999999999998
1754926468.2964973,155.17,-7.909999999999968,-163.07999999999996,-815.3999999999997,-0.0,135.18671467869348,-680.2132853213063
1754926468.3166964,155.17,-7.909999999999968,-163.07999999999996,-815.3999999999997,-0.0,0.0,-815.3999999999997
1754926468.3369987,155.17,-7.909999999999968,-163.07999999999996,-815.3999999999997,-0.0,0.0,-815.3999999999997
1754926468.3573642,155.17,-7.909999999999968,-163.07999999999996,-815.3999999999997,-0.0,0.0,-815.3999999999997
1754926468.3776639,155.17,-7.909999999999968,-163.07999999999996,-815.3999999999997,-0.0,0.0,-815.3999999999997
1754926468.3979037,148.7,-7.909999999999968,-156.60999999999996,-783.0499999999997,-0.0,159.76936909780275,-623.280630902197
1754926468.4180768,141.85,-7.909999999999968,-149.75999999999996,-748.7999999999998,-0.0,169.79081163497096,-579.0091883650289
1754926468.4382982,141.85,-7.909999999999968,-149.75999999999996,-748.7999999999998,-0.0,0.0,-748.7999999999998
1754926468.4584875,127.98,-7.909999999999968,-135.89,-679.4499999999999,-0.0,343.499034482758,-335.9509655172419
1754926468.4786787,127.98,-7.909999999999968,-135.89,-679.4499999999999,-0.0,0.0,-679.4499999999999
1754926468.4988785,127.98,-7.909999999999968,-135.89,-679.4499999999999,-0.0,0.0,-679.4499999999999
1754926468.5191033,127.98,-7.909999999999968,-135.89,-679.4499999999999,-0.0,0.0,-679.4499999999999
1754926468.5393155,127.98,-7.909999999999968,-135.89,-679.4499999999999,-0.0,0.0,-679.4499999999999
1754926468.559537,127.98,-7.909999999999968,-135.89,-679.4499999999999,-0.0,0.0,-679.4499999999999
1754926468.5798593,127.98,-7.909999999999968,-135.89,-679.4499999999999,-0.0,0.0,-679.4499999999999
1754926468.6002853,127.98,-7.909999999999968,-135.89,-679.4499999999999,-0.0,0.0,-679.4499999999999
1754926468.6207006,127.98,-7.909999999999968,-135.89,-679.4499999999999,-0.0,0.0,-679.4499999999999
1754926468.6410046,127.98,-7.909999999999968,-135.89,-679.4499999999999,-0.0,0.0,-679.4499999999999
1754926468.6613069,127.98,-7.909999999999968,-135.89,-679.4499999999999,-0.0,0.0,-679.4499999999999
1754926468.6815512,99.03,-7.909999999999968,-106.93999999999997,-534.6999999999998,-0.0,714.9213442924099,180.2213442924101
1754926468.7017593,99.03,-7.909999999999968,-106.93999999999997,-534.6999999999998,-0.0,0.0,-534.6999999999998
